substance-related disorders,0.15348448,0.013208086,0.06576467,-0.05246472,0.06821906,0.004943382,0.084809996,0.045665637,0.14455803,0.034777615,0.062035248,-0.05210099,-0.049426325,-0.058624074,0.052438147,-0.0747067,-0.11288427,0.019049022,0.04110979,-0.046280526,0.007102932,-0.00511991,-0.02598922,-0.010390413,0.032880258,-0.017001327,-0.0047705946,0.07714277,0.014943751,-0.06548877,-0.085660495,-0.0023276058,0.031140512,0.006636069,-0.07049848,0.09893387,-0.054162204,-0.010311576,-0.0015239874,-0.013901733,-0.087397546,0.023602352,-0.12661065,0.05050398,-0.00093162665,0.024217315,-0.11423707,0.05732438,0.0021374705,0.053304497,-0.046523422,0.02127689,0.07122247,-0.120800346,0.017127138,-0.017112235,-0.027935214,-0.039787587,-0.06318549,-0.0036433209,0.027985698,-0.03436682,-0.0060971742,-0.07757272
huntington disease,0.34576625,-0.019223856,0.66282153,0.01906282,0.1388149,-0.21664591,-0.18716308,-0.42485452,0.07332527,0.40063006,0.40849242,0.45442393,0.12144538,0.1149834,-0.44420537,-0.10691856,-0.20523152,-0.038783684,-0.43978307,-0.0060963267,-0.3396427,0.034934957,0.09923683,0.09539975,0.93882775,-0.6343164,-0.057759374,0.025747968,0.07525648,-0.6094434,-0.38598257,0.11222856,0.29894564,0.40005356,-0.6673194,0.3164382,-0.3080413,0.08050444,0.39961258,-0.4764825,0.15083393,-0.44754046,-0.32949314,0.20096087,0.3232542,0.39225358,-0.65879345,0.110283285,0.27405763,0.08635611,0.16690215,-0.28282538,1.0958282,0.33952972,0.039616577,0.15410835,0.34105134,-0.11397185,-0.31728104,0.32047418,0.18381205,-0.16013862,-0.0085673975,-0.083269164
ehlers-danlos syndrome,0.054181036,-0.19399278,0.5933328,-0.005519289,0.51110417,-0.49691755,-0.031589888,-0.36551088,0.19306603,0.33064225,0.37207958,0.64057165,0.2319839,-0.21688321,-0.09269857,0.027229814,-0.28923026,-0.4113811,0.054710094,-0.2387422,-0.071831964,0.0084713865,0.08259713,0.2857458,0.9011475,0.12591276,-0.10186503,0.3758551,0.090323724,-0.4276596,-0.27964327,0.068522766,0.21094958,0.31694743,-0.63912106,0.21478544,-0.8868579,0.017269978,0.09502433,-0.4207433,0.09003034,-0.32633322,-0.040455338,-0.011279644,0.5549053,0.52861726,-0.22039185,0.2646605,0.15828748,0.26983383,0.29887536,-0.28616402,0.7293271,0.073462576,0.21472602,0.1945566,-0.07050597,0.106345065,-0.2462626,0.26880231,0.053523492,-0.41837093,0.04085197,-0.09057522
"hyperostosis, cortical, congenital",-0.04389381,0.07871316,0.14082913,-0.10283134,0.38305274,-0.44576296,0.0004664436,-0.25447157,0.27222094,0.2802485,0.42241457,0.25283006,0.026050204,-0.07873251,-0.087866865,-0.013550755,-0.24083881,-0.13107543,0.017694147,-0.2201634,-0.25148615,0.079610154,0.10969702,0.08859585,0.3342099,-0.08076384,-0.026240867,0.32698482,0.043053877,-0.1545337,0.042332906,-0.11529543,0.1640287,0.15473002,-0.33169556,0.14639594,-0.30328715,-0.028774282,0.38971767,-0.23158091,-0.05581308,-0.14021178,-0.10515601,0.44347027,0.2997879,0.16497567,-0.03015478,-0.1295028,-0.024669921,0.0028884164,0.2442129,-0.16032714,0.5193926,0.0123867085,-0.006380341,0.14963453,0.056530416,0.13662179,-0.33839932,0.0024674889,0.19728293,-0.31460658,0.052759122,-0.01399358
keloid,0.07767666,0.10247738,0.057167858,0.0050397594,0.29071933,-0.057871167,0.24415916,-0.0011850607,-0.14909065,0.19672382,0.03449881,0.25982407,0.011449077,0.053646732,-0.052026518,-0.02648739,-0.109869964,-0.036489293,-0.056072485,-0.15853557,-0.19558522,0.08876607,-0.020667918,0.15734127,0.1171909,0.05790184,-0.15729845,0.03786555,0.033058174,-0.058475047,0.031666376,0.07471196,-0.22044733,0.30339432,0.003188462,0.13784279,-0.38129824,-0.18940851,0.052233353,-0.2760419,0.14623655,-0.40851372,0.1444189,0.077315964,0.255895,0.18612958,-0.20263657,-0.015824167,0.028597845,0.23134893,0.12545799,0.007424383,0.04464245,0.0128116,0.046599053,0.09790643,-0.09792452,-0.0055178464,-0.13738994,0.092701614,0.08526364,0.018554049,0.14138791,-0.053349894
oral submucous fibrosis,0.033245154,0.06061632,0.087936416,0.042313073,0.10418275,-0.022433398,0.051140748,-0.053881038,0.022943817,0.023330545,0.044620126,0.06230583,-0.02931582,-0.0008019549,-0.033909507,-0.024690762,-0.074438505,-0.010957404,0.017313804,-0.04312379,-0.0100479275,0.06566281,0.014348707,0.005654745,0.09475568,-0.12324961,-0.002258719,0.041780226,0.008864909,-0.0565151,0.045315016,-0.04685194,0.031277906,0.02984779,-0.04773638,0.026793614,-0.06250715,-0.034487046,0.03203591,-0.07356298,-0.053118207,0.02761126,-0.03293181,-0.016486213,0.024255764,0.027330808,-0.04207894,0.005456386,-0.02951989,0.029073345,0.012054138,-0.08940724,-0.016257986,0.011061476,0.016949147,-0.037951466,0.08016121,-0.016311642,0.022158235,0.011604817,0.0483815,0.02933872,-0.06558334,-0.05621394
arthritis,-0.060866382,0.0138242375,0.008564942,-0.04444802,0.19827603,-0.18998128,-0.0013136342,-0.11116327,0.096112706,0.23392183,0.34846008,0.15563522,0.06304791,-0.18439391,0.0909827,-0.17498864,-0.19216688,0.186181,-0.11301416,-0.04030506,-0.017867163,0.07423814,-0.0072669825,-0.09261948,0.020770166,-0.114811875,-0.0946956,0.2033015,0.104430735,-0.038930878,0.042790096,0.025828172,0.071315244,0.06565922,0.0575729,0.14039363,-0.24696246,-0.046266034,0.11528011,-0.15309925,-0.044635285,-0.10130026,-0.020788172,0.2317234,0.23125109,0.15673989,0.019676164,-0.1694085,-0.058680918,-0.07772708,0.09715191,0.12937005,0.20680192,-0.1751779,0.105965525,0.12547426,0.068827756,0.10492151,-0.21070512,0.0862332,0.16207886,-0.26593068,0.042680707,0.06700441
cartilage diseases,-0.032088246,0.06009482,0.16154741,-0.039640468,0.2608656,-0.33182213,0.059656564,-0.13241571,0.11294905,0.26915208,0.36106053,0.3565983,0.11239462,-0.22280936,0.12582499,-0.026992569,-0.29586488,-0.036773693,-0.01787707,-0.063674636,0.015593372,0.1319481,0.05998925,0.04329071,0.16751286,-0.007889044,-0.2118986,0.36136878,0.14915738,-0.032431327,0.15438004,-0.09095615,0.08961837,0.17455734,0.059912004,0.23081915,-0.5808381,-0.11251191,0.14861359,-0.20472084,-0.016157806,-0.14721623,-0.07207092,0.29842585,0.45383343,0.22806534,0.120399155,0.024214646,-0.2117212,0.0031513474,0.14355066,-0.03609934,0.16504551,-0.076125056,0.20449233,0.0533846,-0.17905572,0.21137346,-0.20473842,0.12646434,0.17780134,-0.21024883,-0.029221993,0.14526269
chondrosarcoma,-0.082801536,0.18851763,0.15573849,-0.20300145,0.4067513,-0.38691,0.21215457,-0.059588846,-0.12249448,0.28308928,-0.028235031,0.47973692,-0.109069124,-0.16738957,-0.23851828,0.0930319,-0.3203148,-0.23977886,0.17428307,-0.052268386,-0.20361033,0.29816976,0.09685851,0.15311721,0.33830252,-0.0048039947,-0.08628331,0.34392262,0.08664735,0.084698655,0.30685106,-0.3256896,-0.038862314,0.04618486,0.012108122,0.22224788,-0.9898033,-0.039869837,0.038847946,-0.25042582,0.16861565,-0.108491875,-0.046014335,0.18558872,0.64549464,0.13360056,0.019092496,0.3116902,-0.28264904,0.19043493,0.33233723,-0.2394084,-0.003539933,0.16562617,-0.051002566,-0.2317821,-0.09047609,0.07972468,0.26877317,0.030324822,0.05539674,0.23970807,-0.22890365,0.04391114
cleft palate,-0.0024960665,0.13960533,0.15568608,-0.01048415,0.26457998,-0.32649335,-0.03357687,-0.12204312,0.18207917,0.19787076,0.3572817,0.20785446,0.037279278,-0.073022015,0.05216521,-0.12157425,-0.266782,0.021977562,0.102192715,-0.14005631,-0.13170528,0.07594809,0.065109216,-0.019290224,0.27752942,-0.0520368,-0.062549196,0.19977866,0.010401851,-0.044333678,0.09384931,-0.08862489,0.023391109,0.048806712,-0.13620587,0.019594777,-0.19992068,0.0028015822,0.22167814,-0.1582882,-0.099676564,-0.09231936,0.019920817,0.23635694,0.21105054,0.17271578,0.015612009,-0.13533896,-0.030827722,-0.030753637,0.054137975,-0.11781386,0.23875992,-0.047068726,0.048292596,0.13049705,0.09115439,0.027470706,-0.18475993,-0.012948893,0.2189799,-0.26207903,0.0025581114,0.054350954
legg-calve-perthes disease,0.012094042,0.06823445,-0.0044079497,0.0012769927,0.29931763,-0.025340576,0.10513302,-0.03346986,-0.06735849,0.29027507,0.17172615,0.13228852,-0.08634773,0.06389683,0.011717211,-0.15366678,-0.10305418,0.09528094,-0.050849024,-0.2095049,-0.20648006,0.08235911,-0.066969834,0.09804168,-0.032673545,-0.050876737,-0.120913565,-0.020690609,0.00014832383,-0.0709881,-0.0079425555,0.095019385,-0.23764585,0.20466444,0.054440834,0.0871983,-0.24295154,-0.14833833,0.08244139,-0.21428162,0.05076789,-0.3213684,0.16294819,0.11414377,0.17151594,0.1883046,-0.21577545,-0.16344985,0.025006698,0.1577354,0.09819272,0.078670524,0.07147467,-0.079639405,0.037481576,0.1923274,0.06729307,-0.008876949,-0.18706712,0.044369414,0.15067175,-0.0476867,0.1480868,-0.07220471
osteochondrodysplasias,-0.04073057,0.03222055,0.21472062,-0.13661778,0.51289415,-0.58238345,0.010146208,-0.36734456,0.35753694,0.39611053,0.5168305,0.3673817,0.08720015,-0.098821394,-0.17648803,0.008522896,-0.29937366,-0.20760785,0.005691247,-0.2989895,-0.33612308,0.10492161,0.1368549,0.13380307,0.46083385,-0.14656577,-0.024141438,0.46596023,0.08842437,-0.24805874,0.037451267,-0.17177159,0.24308182,0.24116187,-0.4522549,0.22166727,-0.44496325,-0.067982115,0.5557245,-0.33778986,-0.0476034,-0.18307708,-0.18185891,0.58770525,0.43287256,0.25855294,-0.03940637,-0.14262171,-0.009721293,0.010103418,0.33813113,-0.21029523,0.72353786,0.01851442,0.018485937,0.17003225,0.06074702,0.18313392,-0.47190788,0.043107957,0.24627064,-0.38451657,0.042756114,-0.038670544
retinal detachment,0.09111365,0.009994227,0.2096696,-0.024581453,-0.025930362,-0.05387892,0.029202249,-0.10795824,0.11129252,0.17322132,0.05795207,0.080047846,0.05718848,0.0271085,0.02321456,0.016717512,-0.048203263,-0.013243846,0.061078507,-0.1262522,-0.045559794,0.049371257,-0.026117414,-0.0038546193,0.17477414,-0.024899706,0.03599598,0.039591804,0.06302385,-0.03529821,-0.09479229,0.010411456,0.09090419,0.026370648,-0.13013889,0.019854546,-0.034071673,-0.052773863,0.09144462,-0.10584645,-0.0144181065,-0.090867616,-0.06725907,0.10403408,0.03325632,0.104603015,-0.0687421,0.10189726,-0.030582622,0.081449315,-0.09937469,-0.05249112,0.09539227,-0.015622954,0.09128642,0.007881823,0.11558268,0.06578671,-0.06718828,0.006250388,0.063190445,-0.067691065,0.043843847,-0.028470952
pheochromocytoma,-0.176573,0.096971795,0.109806836,-0.16587724,0.41999504,-0.06019291,0.186402,-0.026047448,-0.24569194,0.23306945,-0.010786241,0.14483541,-0.12005374,-0.213775,-0.26918155,-0.093952395,-0.04166746,-0.1411023,0.0444663,0.015464588,-0.22092023,0.20296614,0.035524234,0.039130237,0.099801615,-0.19491273,-0.08297632,0.016055977,0.08051044,-0.15286183,0.14190727,-0.2083025,0.06323822,0.079022184,-0.06818718,0.055644926,-0.43090627,0.064086385,-0.019200504,-0.2087035,-0.045274228,-0.0069987653,-0.06203115,-0.15967485,0.045145415,0.07403329,-0.25941548,0.1787983,-0.08721659,-0.012337992,0.15607136,-0.24495769,0.045530833,0.20131344,-0.059902333,-0.125747,0.32930398,0.091464326,0.18940057,0.023992663,-0.029067216,0.2527861,-0.22421157,-0.016751787
temporomandibular joint disorders,0.04574911,-0.12958492,0.18306313,-0.013907012,0.18331829,-0.12622945,-0.10750061,-0.17990151,0.10817526,0.3270519,0.34471616,0.18586415,0.09575901,-0.16118509,-0.0529947,-0.2869063,-0.19755758,0.2602057,-0.16684271,0.052355453,-0.020752251,0.13482803,-0.091440104,-0.14174612,0.055732418,-0.44501537,-0.11216842,0.14935976,0.12729366,-0.18159916,-0.027834235,0.045801014,0.18923129,0.12222402,-0.025988594,0.29521763,-0.21402267,-0.050320625,0.22885357,-0.22736306,-0.088444635,-0.13755722,-0.048373874,0.23251386,0.3291479,0.3063023,-0.111411706,-0.14823368,-0.025239805,-0.07874748,0.028315403,0.017199319,0.23254067,-0.14913274,0.1056454,0.10126974,0.16050233,0.14794819,-0.31228977,0.16920888,0.2267696,-0.279641,-0.058737,0.07161982
22q11 deletion syndrome,-0.021264095,0.101903,0.4177857,-0.08489573,0.55883986,-0.56437427,-0.12092573,-0.3010096,0.1672668,0.33439264,0.5315419,0.4067158,0.048860423,-0.2604827,-0.00980348,-0.2900406,-0.35258424,-0.22294478,0.26455677,-0.3619175,-0.31138334,0.13907775,0.19702296,0.11747894,0.7650696,0.05998797,-0.1285541,0.1587043,-0.026684465,-0.25997585,-0.08636201,-0.14735448,0.14738113,0.1511526,-0.5306173,-0.021448072,-0.60811204,0.082207,0.21822564,-0.44095916,-0.05530843,-0.29760134,0.15932976,0.18044001,0.37631682,0.475877,-0.19399433,-0.090820074,0.07960908,0.15098168,0.3066845,-0.23549251,0.4178959,0.003935977,0.09461423,0.33490565,0.19227225,0.08691076,-0.28208926,-0.065162316,0.36084056,-0.5364439,0.12694874,-0.033321615
cytochrome-c oxidase deficiency,0.08077787,-0.16340537,0.34703106,-0.05685887,0.06739081,-0.33076695,-0.02475942,-0.40533417,0.12634486,0.3075917,0.32978606,0.44099265,-0.09810495,0.16589153,-0.31926265,0.23710127,-0.14818202,-0.19901924,-0.25877878,-0.11716123,-0.44101372,0.05293991,0.32031748,0.2928019,0.64585996,-0.13616341,0.10895049,0.42136842,0.19806041,-0.32064298,-0.059089553,-0.17812473,0.25165364,0.24784993,-0.59664595,0.25756937,-0.15222612,-0.0346745,0.36415875,-0.34338486,0.14501327,-0.16157271,-0.3330043,0.41174132,0.37046233,0.2217331,-0.30644062,0.032561153,0.048226714,0.099396974,0.34370828,-0.30213946,0.62542605,0.12106392,-0.052686304,0.0014520559,0.008000934,0.26254472,-0.5039804,0.22411104,0.13955277,-0.14336938,0.20734671,-0.11375488
mitochondrial diseases,0.070171356,-0.31150386,0.32069552,0.0823552,-0.35561362,-0.0715169,0.0553389,-0.31881574,-0.07317777,0.26748434,0.22264297,0.3279018,-0.213529,0.33767632,-0.33917084,0.24000768,-0.031578764,-0.13813187,-0.39182186,0.036546722,-0.36133042,0.19628374,0.42364135,0.50614285,0.51848865,-0.17667766,0.10035717,0.25752372,0.20253572,-0.14105149,0.042990923,-0.22828016,0.05987634,0.22574638,-0.48799545,0.25101784,0.101556644,-0.037028633,0.1342185,-0.16329625,0.17712538,-0.022524383,-0.41632015,0.32064435,0.17370757,0.1841274,-0.41932958,0.14680795,-0.054582223,0.24024613,0.3997922,-0.20614564,0.4414584,0.0354584,0.023568973,-0.17233619,0.017643057,0.43160516,-0.4229515,0.24130462,0.05248962,0.06389157,0.30705413,-0.11345607
iron metabolism disorders,0.067115046,-0.32745594,0.3229252,0.089892015,-0.40299222,-0.0691798,0.07931287,-0.30398223,-0.07499182,0.2776476,0.20395829,0.3362453,-0.216613,0.3872401,-0.33823472,0.20253094,-0.03197956,-0.1426216,-0.36871383,0.018968139,-0.34912312,0.20865026,0.43267596,0.51916474,0.5045078,-0.18966804,0.09591542,0.26771265,0.18918556,-0.15853232,0.084759146,-0.2419738,0.03450377,0.18865813,-0.5003747,0.22115134,0.12235217,-0.022371044,0.15768133,-0.15969498,0.18012603,-0.013537834,-0.40874952,0.37554458,0.15608001,0.17581591,-0.41407338,0.15041892,-0.10319182,0.2491894,0.3897945,-0.21562521,0.43214244,0.020650413,0.03830169,-0.19912143,0.0031757809,0.4126078,-0.41335377,0.24449998,0.035715673,0.053260844,0.28903708,-0.104416564
hemochromatosis,0.06406864,-0.089836255,0.28553724,-0.022163276,0.017371535,-0.24844635,0.0055958033,-0.26288053,0.095875345,0.22540604,0.23591457,0.2967822,-0.08209145,0.16891384,-0.23002742,0.16428946,-0.16150652,-0.15951681,-0.15890951,-0.08448108,-0.31838107,0.067844674,0.2736255,0.20764068,0.4922672,-0.10525445,0.059618965,0.32560295,0.13400078,-0.23368011,0.010549936,-0.11998369,0.15294692,0.15651953,-0.44797087,0.15788959,-0.08562027,-0.027017696,0.26589102,-0.25351486,0.10802384,-0.12138334,-0.23723651,0.33325705,0.24340025,0.16923484,-0.22137013,0.03965196,-0.013125672,0.09154846,0.22156277,-0.23981473,0.42516315,0.100927345,-0.009393747,-0.009940463,-0.03886468,0.19070517,-0.38817975,0.148965,0.092388436,-0.12638457,0.1602897,-0.06289187
menkes kinky hair syndrome,0.35418275,-0.09978889,0.72091603,-0.009933252,0.072074965,-0.24090117,-0.049501516,-0.40234867,0.15311778,0.38259798,0.31101415,0.47265208,0.1809556,0.15975109,-0.4089951,0.08316696,-0.25920433,-0.29377547,-0.32610226,0.043695293,-0.2910377,-0.008302763,0.2544769,0.23063505,0.94299674,-0.37337288,-0.12309328,0.18872589,0.13958058,-0.5838033,-0.34425542,0.042891193,0.28714243,0.46985114,-0.6881033,0.35843292,-0.3663143,-0.05515489,0.28884083,-0.50466496,0.15598954,-0.31480327,-0.38111025,0.23694387,0.3511695,0.46588713,-0.58152187,0.1724204,0.2561084,0.123625904,0.27146983,-0.31258193,0.9128231,0.293407,0.1470617,0.00033240498,-0.029956944,0.17632286,-0.4805229,0.3944163,0.15965413,-0.14757505,0.12605393,-0.04524314
parkinson disease,0.30912954,-0.06608665,0.4770093,0.087959856,-0.046120565,-0.031125002,-0.21213168,-0.43252954,0.0190318,0.3242861,0.34166497,0.3997165,0.1441051,0.018366484,-0.39056182,-0.07688493,-0.08013382,0.12890767,-0.55867004,0.023796111,-0.17058292,0.14502053,0.012180307,0.042756412,0.6876335,-0.8500087,-0.12174237,-0.031864464,0.2329725,-0.51587415,-0.30504772,0.09783894,0.3109676,0.29715487,-0.4738289,0.38922584,-0.1449586,0.094911285,0.24592228,-0.27007645,0.12183483,-0.33847076,-0.3979034,0.11985652,0.31398046,0.30922672,-0.5438164,0.15407756,0.12552619,0.09221161,0.117765665,-0.111559965,0.719492,0.16093367,0.117175244,0.14334363,0.49945167,-0.18564771,-0.17577766,0.41101453,0.13957797,-0.03028359,-0.10648184,-0.100493506
iron overload,0.06918176,-0.19593322,0.2160695,0.05781949,-0.27467164,-0.029689863,0.06665074,-0.19390649,-0.040755406,0.17475732,0.1136045,0.23346521,-0.14563069,0.2880828,-0.20735838,0.12437074,-0.01372241,-0.0995973,-0.24111712,0.014953095,-0.2200821,0.13838091,0.30523345,0.33614513,0.32824057,-0.1155225,0.0694178,0.19312845,0.12591648,-0.11960036,0.053237084,-0.15327932,0.034030396,0.12039227,-0.34161288,0.13783686,0.10166183,-0.016437633,0.1100114,-0.11715885,0.10884927,-0.0049562855,-0.2657221,0.25779906,0.0838416,0.08856046,-0.2809693,0.10646526,-0.08716914,0.17611697,0.22583473,-0.15439737,0.28795105,0.02233423,0.02491606,-0.13251229,0.011583702,0.27707666,-0.28611502,0.15784158,0.029556608,0.024046013,0.1927541,-0.06410168
dyskinesias,0.47911716,0.03199008,0.92627275,0.23418766,0.12410316,-0.033206373,-0.1386689,-0.2715759,-0.060753845,0.50931054,0.2766855,0.30427617,0.17384718,0.25114638,-0.4891932,-0.4857851,-0.23737709,0.24032658,-0.54575217,0.10425437,-0.28818145,0.1085376,-0.2503296,0.0671868,0.9556191,-0.87040585,-0.33823523,-0.24123839,-0.19444251,-0.62336946,-0.5567246,0.3253711,0.061721798,0.37127402,-0.43843225,0.43543872,-0.14536732,0.1046933,0.4516191,-0.77354676,0.11267662,-0.71925575,-0.06728063,0.14658894,0.21514943,0.6300657,-1.0654819,0.21530545,0.27298558,0.20351711,0.039357662,-0.27369693,1.2036114,0.49905518,0.07113655,0.24053742,0.39464557,-0.19110484,-0.27663234,0.24849623,0.24478012,-0.13041295,-0.19891798,0.10096912
"sarcoma, clear cell",-0.07246909,0.18161184,0.1627421,-0.20402241,0.4114697,-0.39715362,0.21035114,-0.063145705,-0.12010974,0.27599162,-0.021604313,0.4916249,-0.115976065,-0.18214875,-0.24438949,0.07121003,-0.32830513,-0.24213745,0.17926806,-0.06333858,-0.21081826,0.29814583,0.09590454,0.1538507,0.32378456,0.0021182655,-0.08117375,0.35402435,0.09303187,0.073994495,0.310329,-0.33239496,-0.06285923,0.05340667,0.012919114,0.20885865,-0.9966805,-0.051986203,0.028176159,-0.2486145,0.17162329,-0.12832084,-0.03468741,0.17160554,0.6470998,0.131625,0.0033668904,0.31218764,-0.26964706,0.18887153,0.34623903,-0.24628389,0.009527387,0.1731226,-0.04021701,-0.22992006,-0.08616371,0.06278439,0.26521996,0.026591247,0.063873716,0.23566902,-0.23603973,0.041171007
rubinstein-taybi syndrome,0.19199388,0.10145501,0.57661784,-0.08361138,0.5722206,-0.5732351,-0.22152188,-0.28037012,0.27128282,0.46437898,0.52287024,0.20278814,0.2529011,0.01404942,-0.094389886,-0.34782192,-0.46672523,-0.143016,0.20562175,-0.10222452,-0.41088203,0.020057362,0.13269557,0.03179455,0.7444316,-0.18719628,-0.17169935,0.10359029,-0.16621757,-0.37089303,-0.1902893,-0.059309196,0.20652774,0.1826741,-0.55115473,0.09626459,-0.41351992,-0.044771902,0.46213916,-0.53707683,-0.012990907,-0.35922813,0.023524022,0.4825226,0.30803314,0.57687575,-0.28986457,-0.08959843,0.32098246,-0.024385707,0.18652129,-0.2818571,0.7352774,0.22054932,0.06419831,0.20672812,0.018593363,0.08271987,-0.39678267,-0.073095135,0.3478042,-0.52652806,0.016800608,0.17617323
